epoch,loss
22035,0.20990993053568865
22036,0.20990991673051268
22037,0.20990990292832215
22038,0.2099098891291165
22039,0.20990987533289535
22040,0.20990986153965757
22041,0.2099098477494029
22042,0.20990983396213064
22043,0.20990982017783985
22044,0.2099098063965304
22045,0.2099097926182011
22046,0.20990977884285172
22047,0.20990976507048148
22048,0.20990975130108963
22049,0.20990973753467568
22050,0.2099097237712389
22051,0.20990971001077857
22052,0.2099096962532943
22053,0.20990968249878533
22054,0.2099096687472508
22055,0.20990965499869024
22056,0.20990964125310313
22057,0.20990962751048867
22058,0.2099096137708461
22059,0.20990960003417516
22060,0.2099095863004749
22061,0.20990957256974474
22062,0.2099095588419841
22063,0.20990954511719223
22064,0.20990953139536841
22065,0.20990951767651242
22066,0.2099095039606231
22067,0.20990949024770011
22068,0.20990947653774283
22069,0.20990946283075057
22070,0.20990944912672246
22071,0.20990943542565813
22072,0.2099094217275568
22073,0.2099094080324181
22074,0.20990939434024097
22075,0.209909380651025
22076,0.20990936696476956
22077,0.2099093532814739
22078,0.20990933960113764
22079,0.20990932592375983
22080,0.20990931224933995
22081,0.20990929857787732
22082,0.20990928490937144
22083,0.20990927124382147
22084,0.209909257581227
22085,0.20990924392158725
22086,0.20990923026490155
22087,0.20990921661116924
22088,0.20990920296038987
22089,0.20990918931256267
22090,0.20990917566768696
22091,0.20990916202576218
22092,0.20990914838678765
22093,0.20990913475076278
22094,0.2099091211176868
22095,0.20990910748755928
22096,0.20990909386037945
22097,0.2099090802361468
22098,0.2099090666148604
22099,0.2099090529965199
22100,0.20990903938112448
22101,0.2099090257686738
22102,0.2099090121591668
22103,0.20990899855260323
22104,0.20990898494898214
22105,0.20990897134830308
22106,0.20990895775056537
22107,0.20990894415576836
22108,0.2099089305639115
22109,0.2099089169749939
22110,0.2099089033890153
22111,0.20990888980597477
22112,0.20990887622587184
22113,0.20990886264870567
22114,0.20990884907447588
22115,0.20990883550318168
22116,0.20990882193482244
22117,0.20990880836939765
22118,0.20990879480690655
22119,0.2099087812473485
22120,0.2099087676907228
22121,0.20990875413702917
22122,0.20990874058626655
22123,0.20990872703843447
22124,0.20990871349353243
22125,0.20990869995155959
22126,0.2099086864125153
22127,0.20990867287639922
22128,0.2099086593432105
22129,0.2099086458129485
22130,0.20990863228561257
22131,0.2099086187612021
22132,0.20990860523971663
22133,0.20990859172115522
22134,0.20990857820551753
22135,0.20990856469280256
22136,0.20990855118301016
22137,0.2099085376761394
22138,0.2099085241721897
22139,0.2099085106711603
22140,0.20990849717305082
22141,0.20990848367786055
22142,0.2099084701855887
22143,0.20990845669623476
22144,0.20990844320979818
22145,0.20990842972627818
22146,0.20990841624567413
22147,0.20990840276798559
22148,0.20990838929321184
22149,0.2099083758213521
22150,0.20990836235240573
22151,0.20990834888637236
22152,0.20990833542325124
22153,0.20990832196304166
22154,0.20990830850574305
22155,0.20990829505135478
22156,0.20990828159987615
22157,0.20990826815130675
22158,0.2099082547056457
22159,0.20990824126289248
22160,0.2099082278230466
22161,0.20990821438610707
22162,0.20990820095207358
22163,0.20990818752094534
22164,0.20990817409272186
22165,0.20990816066740242
22166,0.20990814724498633
22167,0.20990813382547308
22168,0.20990812040886206
22169,0.20990810699515244
22170,0.20990809358434384
22171,0.20990808017643553
22172,0.20990806677142682
22173,0.20990805336931723
22174,0.20990803997010593
22175,0.2099080265737925
22176,0.20990801318037608
22177,0.2099079997898563
22178,0.2099079864022325
22179,0.20990797301750366
22180,0.2099079596356698
22181,0.20990794625672982
22182,0.20990793288068318
22183,0.20990791950752943
22184,0.20990790613726767
22185,0.2099078927698976
22186,0.20990787940541827
22187,0.20990786604382924
22188,0.20990785268512993
22189,0.20990783932931958
22190,0.20990782597639765
22191,0.2099078126263634
22192,0.20990779927921638
22193,0.20990778593495585
22194,0.20990777259358126
22195,0.20990775925509175
22196,0.2099077459194871
22197,0.20990773258676637
22198,0.20990771925692922
22199,0.20990770592997463
22200,0.20990769260590214
22201,0.20990767928471138
22202,0.2099076659664014
22203,0.20990765265097175
22204,0.20990763933842166
22205,0.20990762602875074
22206,0.20990761272195818
22207,0.20990759941804338
22208,0.20990758611700572
22209,0.20990757281884476
22210,0.20990755952355958
22211,0.2099075462311497
22212,0.20990753294161454
22213,0.20990751965495338
22214,0.2099075063711658
22215,0.2099074930902509
22216,0.20990747981220817
22217,0.20990746653703704
22218,0.2099074532647369
22219,0.20990743999530712
22220,0.20990742672874704
22221,0.20990741346505612
22222,0.2099074002042335
22223,0.20990738694627872
22224,0.20990737369119125
22225,0.2099073604389705
22226,0.20990734718961554
22227,0.20990733394312602
22228,0.2099073206995014
22229,0.20990730745874073
22230,0.20990729422084356
22231,0.20990728098580927
22232,0.2099072677536373
22233,0.20990725452432715
22234,0.20990724129787783
22235,0.20990722807428885
22236,0.20990721485355993
22237,0.20990720163569002
22238,0.20990718842067863
22239,0.20990717520852523
22240,0.20990716199922907
22241,0.2099071487927898
22242,0.20990713558920643
22243,0.20990712238847872
22244,0.20990710919060573
22245,0.20990709599558713
22246,0.20990708280342202
22247,0.20990706961410982
22248,0.20990705642765006
22249,0.20990704324404205
22250,0.20990703006328532
22251,0.2099070168853791
22252,0.20990700371032267
22253,0.20990699053811565
22254,0.20990697736875732
22255,0.20990696420224692
22256,0.20990695103858417
22257,0.20990693787776807
22258,0.20990692471979833
22259,0.20990691156467411
22260,0.209906898412395
22261,0.20990688526296006
22262,0.20990687211636908
22263,0.209906858972621
22264,0.20990684583171565
22265,0.20990683269365212
22266,0.20990681955843002
22267,0.2099068064260485
22268,0.20990679329650708
22269,0.20990678016980516
22270,0.20990676704594197
22271,0.209906753924917
22272,0.2099067408067298
22273,0.20990672769137944
22274,0.20990671457886564
22275,0.2099067014691874
22276,0.20990668836234455
22277,0.2099066752583361
22278,0.20990666215716167
22279,0.20990664905882045
22280,0.2099066359633119
22281,0.20990662287063558
22282,0.20990660978079073
22283,0.2099065966937767
22284,0.209906583609593
22285,0.2099065705282388
22286,0.20990655744971387
22287,0.20990654437401712
22288,0.20990653130114845
22289,0.2099065182311068
22290,0.2099065051638917
22291,0.20990649209950274
22292,0.20990647903793902
22293,0.20990646597920004
22294,0.20990645292328525
22295,0.20990643987019403
22296,0.20990642681992563
22297,0.2099064137724797
22298,0.2099064007278553
22299,0.20990638768605205
22300,0.20990637464706927
22301,0.2099063616109065
22302,0.20990634857756282
22303,0.20990633554703797
22304,0.2099063225193308
22305,0.20990630949444142
22306,0.20990629647236878
22307,0.20990628345311232
22308,0.20990627043667148
22309,0.20990625742304558
22310,0.20990624441223416
22311,0.2099062314042365
22312,0.20990621839905196
22313,0.20990620539668012
22314,0.2099061923971201
22315,0.20990617940037137
22316,0.20990616640643348
22317,0.20990615341530577
22318,0.20990614042698746
22319,0.2099061274414781
22320,0.20990611445877713
22321,0.20990610147888378
22322,0.2099060885017975
22323,0.20990607552751778
22324,0.20990606255604394
22325,0.20990604958737527
22326,0.20990603662151136
22327,0.2099060236584515
22328,0.20990601069819506
22329,0.2099059977407414
22330,0.2099059847860902
22331,0.20990597183424048
22332,0.20990595888519173
22333,0.20990594593894354
22334,0.20990593299549518
22335,0.20990592005484585
22336,0.20990590711699525
22337,0.2099058941819426
22338,0.20990588124968743
22339,0.20990586832022887
22340,0.20990585539356676
22341,0.2099058424697
22342,0.20990582954862833
22343,0.20990581663035096
22344,0.20990580371486744
22345,0.20990579080217706
22346,0.20990577789227927
22347,0.20990576498517335
22348,0.2099057520808588
22349,0.20990573917933503
22350,0.20990572628060145
22351,0.20990571338465727
22352,0.2099057004915022
22353,0.2099056876011354
22354,0.20990567471355634
22355,0.20990566182876425
22356,0.20990564894675884
22357,0.20990563606753934
22358,0.2099056231911052
22359,0.20990561031745567
22360,0.20990559744659035
22361,0.20990558457850844
22362,0.20990557171320964
22363,0.20990555885069295
22364,0.2099055459909581
22365,0.20990553313400417
22366,0.2099055202798309
22367,0.20990550742843755
22368,0.2099054945798235
22369,0.20990548173398807
22370,0.20990546889093079
22371,0.20990545605065106
22372,0.20990544321314808
22373,0.20990543037842163
22374,0.20990541754647055
22375,0.20990540471729485
22376,0.2099053918908934
22377,0.2099053790672661
22378,0.20990536624641207
22379,0.20990535342833058
22380,0.20990534061302127
22381,0.20990532780048357
22382,0.20990531499071663
22383,0.20990530218372
22384,0.20990528937949307
22385,0.20990527657803537
22386,0.20990526377934604
22387,0.2099052509834246
22388,0.20990523819027052
22389,0.2099052253998831
22390,0.2099052126122619
22391,0.2099051998274061
22392,0.20990518704531527
22393,0.20990517426598876
22394,0.209905161489426
22395,0.20990514871562624
22396,0.2099051359445891
22397,0.20990512317631382
22398,0.20990511041079996
22399,0.2099050976480466
22400,0.20990508488805376
22401,0.20990507213082024
22402,0.20990505937634554
22403,0.20990504662462928
22404,0.2099050338756709
22405,0.20990502112946943
22406,0.20990500838602474
22407,0.2099049956453359
22408,0.20990498290740234
22409,0.20990497017222362
22410,0.20990495743979906
22411,0.20990494471012822
22412,0.20990493198321025
22413,0.2099049192590447
22414,0.20990490653763083
22415,0.20990489381896818
22416,0.20990488110305616
22417,0.20990486838989408
22418,0.20990485567948158
22419,0.2099048429718178
22420,0.20990483026690215
22421,0.20990481756473423
22422,0.20990480486531335
22423,0.2099047921686388
22424,0.20990477947471023
22425,0.20990476678352682
22426,0.209904754095088
22427,0.20990474140939336
22428,0.20990472872644214
22429,0.20990471604623387
22430,0.20990470336876788
22431,0.20990469069404344
22432,0.2099046780220602
22433,0.2099046653528174
22434,0.20990465268631453
22435,0.20990464002255102
22436,0.2099046273615262
22437,0.2099046147032396
22438,0.2099046020476904
22439,0.20990458939487816
22440,0.20990457674480234
22441,0.20990456409746236
22442,0.20990455145285739
22443,0.20990453881098703
22444,0.2099045261718508
22445,0.20990451353544778
22446,0.2099045009017778
22447,0.20990448827083985
22448,0.20990447564263348
22449,0.20990446301715826
22450,0.20990445039441355
22451,0.20990443777439863
22452,0.20990442515711294
22453,0.20990441254255593
22454,0.20990439993072701
22455,0.20990438732162556
22456,0.2099043747152511
22457,0.20990436211160282
22458,0.2099043495106804
22459,0.209904336912483
22460,0.20990432431701025
22461,0.20990431172426147
22462,0.20990429913423592
22463,0.20990428654693322
22464,0.20990427396235273
22465,0.20990426138049378
22466,0.20990424880135586
22467,0.2099042362249384
22468,0.2099042236512407
22469,0.20990421108026236
22470,0.20990419851200265
22471,0.20990418594646104
22472,0.20990417338363682
22473,0.2099041608235295
22474,0.20990414826613862
22475,0.20990413571146335
22476,0.2099041231595032
22477,0.20990411061025765
22478,0.20990409806372598
22479,0.20990408551990775
22480,0.20990407297880226
22481,0.20990406044040896
22482,0.2099040479047274
22483,0.2099040353717568
22484,0.2099040228414966
22485,0.2099040103139462
22486,0.20990399778910515
22487,0.20990398526697276
22488,0.20990397274754846
22489,0.20990396023083166
22490,0.2099039477168219
22491,0.20990393520551837
22492,0.20990392269692065
22493,0.20990391019102808
22494,0.20990389768784004
22495,0.20990388518735595
22496,0.2099038726895754
22497,0.20990386019449767
22498,0.20990384770212211
22499,0.2099038352124482
22500,0.20990382272547542
22501,0.20990381024120314
22502,0.20990379775963086
22503,0.20990378528075768
22504,0.20990377280458344
22505,0.20990376033110716
22506,0.20990374786032856
22507,0.20990373539224702
22508,0.20990372292686177
22509,0.20990371046417244
22510,0.2099036980041783
22511,0.2099036855468789
22512,0.20990367309227334
22513,0.20990366064036148
22514,0.20990364819114252
22515,0.20990363574461576
22516,0.2099036233007809
22517,0.2099036108596372
22518,0.20990359842118386
22519,0.2099035859854206
22520,0.20990357355234687
22521,0.20990356112196198
22522,0.20990354869426534
22523,0.20990353626925626
22524,0.20990352384693436
22525,0.20990351142729888
22526,0.2099034990103495
22527,0.20990348659608518
22528,0.20990347418450586
22529,0.20990346177561078
22530,0.20990344936939906
22531,0.20990343696587055
22532,0.20990342456502453
22533,0.20990341216686023
22534,0.20990339977137737
22535,0.209903387378575
22536,0.20990337498845293
22537,0.2099033626010103
22538,0.20990335021624673
22539,0.20990333783416149
22540,0.2099033254547541
22541,0.20990331307802387
22542,0.2099033007039703
22543,0.20990328833259286
22544,0.2099032759638909
22545,0.2099032635978638
22546,0.2099032512345111
22547,0.20990323887383214
22548,0.20990322651582635
22549,0.20990321416049312
22550,0.209903201807832
22551,0.20990318945784225
22552,0.2099031771105233
22553,0.20990316476587476
22554,0.20990315242389604
22555,0.20990314008458624
22556,0.20990312774794512
22557,0.2099031154139719
22558,0.20990310308266608
22559,0.2099030907540272
22560,0.20990307842805447
22561,0.20990306610474743
22562,0.2099030537841055
22563,0.20990304146612804
22564,0.2099030291508147
22565,0.20990301683816445
22566,0.20990300452817717
22567,0.20990299222085204
22568,0.2099029799161885
22569,0.2099029676141862
22570,0.20990295531484443
22571,0.20990294301816229
22572,0.2099029307241397
22573,0.2099029184327758
22574,0.2099029061440701
22575,0.20990289385802194
22576,0.20990288157463094
22577,0.20990286929389643
22578,0.2099028570158177
22579,0.2099028447403942
22580,0.20990283246762562
22581,0.2099028201975111
22582,0.20990280793005028
22583,0.20990279566524248
22584,0.20990278340308705
22585,0.2099027711435835
22586,0.20990275888673118
22587,0.2099027466325297
22588,0.20990273438097842
22589,0.2099027221320765
22590,0.2099027098858238
22591,0.2099026976422195
22592,0.20990268540126292
22593,0.2099026731629537
22594,0.20990266092729115
22595,0.20990264869427483
22596,0.20990263646390414
22597,0.20990262423617828
22598,0.209902612011097
22599,0.20990259978865947
22600,0.20990258756886523
22601,0.2099025753517137
22602,0.2099025631372043
22603,0.2099025509253365
22604,0.2099025387161097
22605,0.20990252650952326
22606,0.20990251430557688
22607,0.20990250210426967
22608,0.20990248990560093
22609,0.20990247770957063
22610,0.20990246551617775
22611,0.20990245332542193
22612,0.20990244113730264
22613,0.20990242895181901
22614,0.20990241676897073
22615,0.2099024045887572
22616,0.20990239241117786
22617,0.20990238023623206
22618,0.2099023680639192
